125,-1 ,222.56 ,279.19 ,54.14 ,72.8 ,58.99 ,-1, -1, -1
125,-1 ,558.01 ,267.09 ,50.03 ,35.51 ,58.33 ,-1, -1, -1
125,-1 ,219.06 ,230.73 ,22.28 ,40.18 ,55.39 ,-1, -1, -1
125,-1 ,94.5 ,231.28 ,17.22 ,35.48 ,53.78 ,-1, -1, -1
125,-1 ,645.14 ,236.12 ,25.65 ,73.27 ,50.52 ,-1, -1, -1
126,-1 ,849.17 ,224.82 ,108.52 ,153.22 ,96.22 ,-1, -1, -1
126,-1 ,512.0 ,239.25 ,58.07 ,88.25 ,80.34 ,-1, -1, -1
126,-1 ,466.79 ,227.24 ,33.92 ,76.5 ,79.31 ,-1, -1, -1
126,-1 ,311.98 ,227.43 ,34.5 ,89.71 ,78.24 ,-1, -1, -1
126,-1 ,599.06 ,231.38 ,34.11 ,81.45 ,77.13 ,-1, -1, -1
126,-1 ,257.08 ,281.98 ,50.37 ,66.28 ,74.59 ,-1, -1, -1
126,-1 ,360.5 ,236.41 ,17.98 ,39.48 ,65.84 ,-1, -1, -1
126,-1 ,438.54 ,230.66 ,26.84 ,75.34 ,64.62 ,-1, -1, -1
126,-1 ,635.31 ,232.79 ,26.37 ,76.16 ,61.3 ,-1, -1, -1
126,-1 ,223.35 ,280.92 ,52.21 ,71.33 ,61.02 ,-1, -1, -1
126,-1 ,557.04 ,267.03 ,51.07 ,35.91 ,59.24 ,-1, -1, -1
126,-1 ,241.34 ,284.69 ,49.64 ,66.19 ,56.91 ,-1, -1, -1
126,-1 ,220.63 ,233.61 ,19.51 ,39.24 ,52.68 ,-1, -1, -1
127,-1 ,850.06 ,225.01 ,107.49 ,153.45 ,96.32 ,-1, -1, -1
127,-1 ,468.85 ,227.43 ,31.08 ,76.56 ,78.73 ,-1, -1, -1
127,-1 ,514.26 ,241.05 ,51.66 ,86.08 ,78.33 ,-1, -1, -1
127,-1 ,313.13 ,227.67 ,33.85 ,89.61 ,77.68 ,-1, -1, -1
127,-1 ,598.35 ,231.23 ,34.64 ,81.41 ,76.27 ,-1, -1, -1
127,-1 ,256.02 ,281.28 ,51.44 ,66.95 ,75.11 ,-1, -1, -1
127,-1 ,634.97 ,232.73 ,26.46 ,76.24 ,61.39 ,-1, -1, -1
127,-1 ,438.64 ,233.06 ,26.8 ,72.5 ,60.67 ,-1, -1, -1
127,-1 ,360.15 ,236.5 ,17.83 ,39.23 ,60.41 ,-1, -1, -1
127,-1 ,222.38 ,281.58 ,52.93 ,71.21 ,59.06 ,-1, -1, -1
127,-1 ,220.55 ,233.02 ,21.69 ,39.91 ,56.89 ,-1, -1, -1
127,-1 ,561.76 ,266.63 ,45.71 ,35.92 ,51.24 ,-1, -1, -1
127,-1 ,94.12 ,231.25 ,17.2 ,35.1 ,50.57 ,-1, -1, -1
128,-1 ,854.85 ,225.31 ,104.58 ,151.65 ,96.35 ,-1, -1, -1
128,-1 ,313.23 ,227.96 ,37.07 ,89.38 ,84.83 ,-1, -1, -1
128,-1 ,470.35 ,226.94 ,30.28 ,76.76 ,76.01 ,-1, -1, -1
128,-1 ,512.22 ,236.91 ,48.93 ,87.59 ,75.91 ,-1, -1, -1
128,-1 ,254.69 ,280.92 ,52.67 ,68.52 ,73.15 ,-1, -1, -1
128,-1 ,599.52 ,232.29 ,33.95 ,80.0 ,72.51 ,-1, -1, -1
128,-1 ,221.91 ,233.24 ,21.37 ,43.8 ,67.34 ,-1, -1, -1
128,-1 ,124.75 ,270.8 ,59.13 ,84.69 ,65.29 ,-1, -1, -1
128,-1 ,860.16 ,266.85 ,38.63 ,49.61 ,65.23 ,-1, -1, -1
128,-1 ,358.83 ,237.18 ,18.02 ,38.74 ,63.91 ,-1, -1, -1
128,-1 ,442.26 ,229.74 ,24.84 ,77.17 ,62.23 ,-1, -1, -1
128,-1 ,222.76 ,282.85 ,53.64 ,69.76 ,60.13 ,-1, -1, -1
128,-1 ,553.76 ,267.79 ,54.4 ,34.55 ,56.02 ,-1, -1, -1
128,-1 ,634.99 ,235.11 ,25.84 ,74.26 ,54.38 ,-1, -1, -1
128,-1 ,361.36 ,254.34 ,42.05 ,22.64 ,52.88 ,-1, -1, -1
128,-1 ,94.22 ,231.2 ,16.92 ,34.43 ,50.38 ,-1, -1, -1
129,-1 ,863.02 ,231.54 ,94.2 ,147.01 ,90.6 ,-1, -1, -1
129,-1 ,313.66 ,227.61 ,36.71 ,89.57 ,85.12 ,-1, -1, -1
129,-1 ,470.03 ,227.27 ,30.46 ,77.37 ,76.69 ,-1, -1, -1
129,-1 ,254.78 ,280.83 ,52.74 ,68.68 ,73.3 ,-1, -1, -1
129,-1 ,599.48 ,232.24 ,34.0 ,79.98 ,72.56 ,-1, -1, -1
129,-1 ,124.65 ,271.07 ,59.18 ,84.05 ,64.76 ,-1, -1, -1
129,-1 ,856.61 ,267.61 ,44.12 ,50.32 ,63.96 ,-1, -1, -1
129,-1 ,223.11 ,233.23 ,21.12 ,47.64 ,62.54 ,-1, -1, -1
129,-1 ,221.54 ,282.32 ,54.45 ,70.36 ,62.45 ,-1, -1, -1
129,-1 ,358.91 ,237.38 ,17.65 ,38.8 ,62.18 ,-1, -1, -1
129,-1 ,442.42 ,231.29 ,24.73 ,75.24 ,62.11 ,-1, -1, -1
129,-1 ,515.17 ,240.86 ,40.37 ,80.49 ,60.74 ,-1, -1, -1
129,-1 ,554.8 ,267.78 ,53.4 ,34.24 ,55.74 ,-1, -1, -1
129,-1 ,634.97 ,235.1 ,25.85 ,74.28 ,54.42 ,-1, -1, -1
129,-1 ,94.22 ,231.21 ,16.92 ,34.42 ,50.59 ,-1, -1, -1
130,-1 ,315.23 ,227.52 ,36.02 ,89.51 ,85.69 ,-1, -1, -1
130,-1 ,869.24 ,232.8 ,89.76 ,145.19 ,80.42 ,-1, -1, -1
130,-1 ,599.21 ,229.85 ,34.17 ,82.38 ,75.81 ,-1, -1, -1
130,-1 ,255.29 ,280.95 ,52.13 ,68.36 ,73.6 ,-1, -1, -1
130,-1 ,470.55 ,227.68 ,30.53 ,77.89 ,72.87 ,-1, -1, -1
130,-1 ,514.29 ,236.92 ,36.51 ,85.62 ,67.39 ,-1, -1, -1
130,-1 ,224.16 ,233.53 ,20.47 ,46.96 ,65.73 ,-1, -1, -1
130,-1 ,358.88 ,237.18 ,17.62 ,39.16 ,62.98 ,-1, -1, -1
130,-1 ,124.33 ,271.4 ,59.2 ,83.88 ,62.9 ,-1, -1, -1
130,-1 ,222.75 ,282.96 ,53.38 ,69.54 ,61.06 ,-1, -1, -1
130,-1 ,438.67 ,235.29 ,27.38 ,71.94 ,59.16 ,-1, -1, -1
130,-1 ,634.41 ,234.87 ,26.35 ,74.42 ,57.48 ,-1, -1, -1
130,-1 ,852.74 ,265.96 ,53.45 ,51.14 ,55.13 ,-1, -1, -1
130,-1 ,94.19 ,231.22 ,17.05 ,34.6 ,52.0 ,-1, -1, -1
130,-1 ,360.24 ,254.05 ,42.88 ,23.21 ,50.87 ,-1, -1, -1
131,-1 ,317.82 ,227.16 ,34.23 ,90.26 ,84.79 ,-1, -1, -1
131,-1 ,883.54 ,229.83 ,76.46 ,150.08 ,72.54 ,-1, -1, -1
131,-1 ,255.46 ,280.94 ,51.94 ,68.49 ,72.5 ,-1, -1, -1
131,-1 ,599.74 ,231.26 ,33.85 ,80.74 ,72.36 ,-1, -1, -1
131,-1 ,224.96 ,233.39 ,20.4 ,43.77 ,70.0 ,-1, -1, -1
131,-1 ,473.1 ,226.94 ,27.97 ,78.39 ,65.09 ,-1, -1, -1
131,-1 ,357.34 ,237.53 ,19.08 ,39.53 ,63.99 ,-1, -1, -1
131,-1 ,218.4 ,280.07 ,54.41 ,73.22 ,63.32 ,-1, -1, -1
131,-1 ,124.06 ,271.41 ,58.74 ,84.44 ,61.9 ,-1, -1, -1
131,-1 ,513.78 ,238.4 ,33.7 ,82.5 ,61.14 ,-1, -1, -1
131,-1 ,442.27 ,233.53 ,25.91 ,72.84 ,59.35 ,-1, -1, -1
131,-1 ,870.4 ,252.78 ,53.63 ,95.4 ,56.78 ,-1, -1, -1
131,-1 ,634.19 ,235.16 ,26.94 ,74.08 ,55.11 ,-1, -1, -1
131,-1 ,94.21 ,231.08 ,17.26 ,34.67 ,54.11 ,-1, -1, -1
131,-1 ,553.36 ,266.18 ,52.79 ,37.17 ,53.96 ,-1, -1, -1
131,-1 ,868.16 ,252.42 ,38.38 ,73.26 ,53.58 ,-1, -1, -1
131,-1 ,849.19 ,271.27 ,61.5 ,44.93 ,51.87 ,-1, -1, -1
132,-1 ,318.83 ,226.61 ,34.84 ,91.24 ,88.08 ,-1, -1, -1
132,-1 ,254.77 ,280.75 ,51.9 ,68.6 ,72.34 ,-1, -1, -1
132,-1 ,599.0 ,229.93 ,33.07 ,82.25 ,71.93 ,-1, -1, -1
132,-1 ,473.38 ,227.4 ,29.0 ,79.16 ,71.4 ,-1, -1, -1
132,-1 ,224.83 ,232.44 ,21.38 ,50.89 ,68.57 ,-1, -1, -1
132,-1 ,509.79 ,236.36 ,42.22 ,86.65 ,67.63 ,-1, -1, -1
132,-1 ,219.92 ,282.36 ,53.35 ,70.83 ,64.83 ,-1, -1, -1
132,-1 ,124.4 ,271.1 ,58.38 ,86.07 ,64.68 ,-1, -1, -1
132,-1 ,845.52 ,259.3 ,53.33 ,53.6 ,62.47 ,-1, -1, -1
132,-1 ,889.7 ,223.6 ,70.27 ,156.96 ,60.5 ,-1, -1, -1
132,-1 ,550.68 ,268.37 ,56.29 ,34.59 ,59.08 ,-1, -1, -1
132,-1 ,442.98 ,231.11 ,29.05 ,76.75 ,58.49 ,-1, -1, -1
132,-1 ,356.72 ,238.25 ,19.21 ,38.94 ,57.24 ,-1, -1, -1
132,-1 ,259.37 ,277.1 ,48.91 ,43.8 ,53.92 ,-1, -1, -1
132,-1 ,94.25 ,230.94 ,16.94 ,35.04 ,52.96 ,-1, -1, -1
132,-1 ,546.16 ,252.77 ,36.57 ,50.28 ,52.48 ,-1, -1, -1
133,-1 ,319.37 ,225.66 ,33.32 ,93.44 ,87.46 ,-1, -1, -1
133,-1 ,474.53 ,226.65 ,28.16 ,79.35 ,76.2 ,-1, -1, -1
133,-1 ,254.42 ,280.6 ,51.51 ,69.15 ,73.17 ,-1, -1, -1
133,-1 ,598.7 ,229.92 ,33.49 ,82.14 ,72.6 ,-1, -1, -1
133,-1 ,225.33 ,233.02 ,20.27 ,45.9 ,68.95 ,-1, -1, -1
133,-1 ,124.56 ,270.55 ,58.02 ,86.53 ,62.53 ,-1, -1, -1
133,-1 ,223.11 ,282.95 ,52.23 ,69.89 ,61.09 ,-1, -1, -1
133,-1 ,441.62 ,231.23 ,31.48 ,76.7 ,60.36 ,-1, -1, -1
133,-1 ,842.41 ,259.66 ,52.57 ,52.95 ,60.01 ,-1, -1, -1
133,-1 ,509.2 ,233.63 ,40.16 ,90.52 ,59.85 ,-1, -1, -1
133,-1 ,549.71 ,268.52 ,57.15 ,34.4 ,59.13 ,-1, -1, -1
133,-1 ,355.3 ,238.42 ,20.28 ,39.15 ,57.99 ,-1, -1, -1
133,-1 ,506.24 ,231.23 ,24.52 ,84.42 ,53.17 ,-1, -1, -1
133,-1 ,360.1 ,253.82 ,44.32 ,24.35 ,52.79 ,-1, -1, -1
133,-1 ,93.99 ,230.83 ,17.03 ,35.32 ,52.4 ,-1, -1, -1
133,-1 ,546.0 ,253.16 ,36.59 ,49.61 ,51.92 ,-1, -1, -1
133,-1 ,312.07 ,273.54 ,17.93 ,34.43 ,50.96 ,-1, -1, -1
133,-1 ,633.15 ,232.56 ,25.71 ,76.73 ,50.11 ,-1, -1, -1
134,-1 ,320.47 ,225.81 ,31.85 ,93.39 ,87.88 ,-1, -1, -1
134,-1 ,474.83 ,226.78 ,29.17 ,78.9 ,77.16 ,-1, -1, -1
134,-1 ,597.84 ,230.09 ,33.69 ,82.18 ,72.73 ,-1, -1, -1
134,-1 ,253.82 ,280.76 ,51.43 ,69.02 ,70.1 ,-1, -1, -1
134,-1 ,505.69 ,237.06 ,29.91 ,87.28 ,69.32 ,-1, -1, -1
134,-1 ,856.18 ,251.34 ,31.73 ,51.75 ,67.17 ,-1, -1, -1
134,-1 ,441.56 ,230.74 ,32.43 ,77.26 ,65.0 ,-1, -1, -1
134,-1 ,549.67 ,269.8 ,56.91 ,32.7 ,61.51 ,-1, -1, -1
134,-1 ,226.03 ,233.63 ,20.17 ,47.56 ,60.16 ,-1, -1, -1
134,-1 ,222.14 ,282.47 ,53.2 ,70.21 ,59.2 ,-1, -1, -1
134,-1 ,838.28 ,272.47 ,54.84 ,40.58 ,57.22 ,-1, -1, -1
134,-1 ,352.64 ,237.71 ,22.86 ,37.55 ,54.89 ,-1, -1, -1
134,-1 ,359.74 ,253.85 ,43.92 ,24.04 ,52.64 ,-1, -1, -1
134,-1 ,124.86 ,270.53 ,56.91 ,87.98 ,52.51 ,-1, -1, -1
134,-1 ,546.92 ,254.61 ,36.48 ,47.29 ,52.42 ,-1, -1, -1
134,-1 ,259.44 ,276.86 ,47.63 ,42.9 ,52.1 ,-1, -1, -1
134,-1 ,93.55 ,230.71 ,17.38 ,35.39 ,50.95 ,-1, -1, -1
134,-1 ,632.59 ,231.84 ,25.76 ,77.54 ,50.77 ,-1, -1, -1
135,-1 ,320.67 ,225.65 ,31.31 ,93.96 ,88.15 ,-1, -1, -1
135,-1 ,833.09 ,273.98 ,62.97 ,39.21 ,74.81 ,-1, -1, -1
135,-1 ,475.29 ,224.56 ,29.59 ,81.5 ,72.99 ,-1, -1, -1
135,-1 ,597.72 ,229.76 ,33.56 ,82.6 ,71.85 ,-1, -1, -1
135,-1 ,253.89 ,280.85 ,51.22 ,68.85 ,71.3 ,-1, -1, -1
135,-1 ,501.44 ,234.07 ,33.16 ,89.28 ,70.15 ,-1, -1, -1
135,-1 ,225.56 ,232.69 ,21.3 ,47.83 ,67.71 ,-1, -1, -1
135,-1 ,850.55 ,251.81 ,33.46 ,49.86 ,66.86 ,-1, -1, -1
135,-1 ,442.19 ,230.43 ,31.97 ,78.51 ,64.67 ,-1, -1, -1
135,-1 ,352.88 ,237.63 ,22.38 ,38.4 ,59.2 ,-1, -1, -1
135,-1 ,549.94 ,269.7 ,56.65 ,32.95 ,58.62 ,-1, -1, -1
135,-1 ,222.22 ,283.19 ,52.77 ,69.44 ,57.7 ,-1, -1, -1
135,-1 ,547.23 ,253.83 ,36.18 ,47.98 ,52.76 ,-1, -1, -1
135,-1 ,359.43 ,253.75 ,44.51 ,24.11 ,51.56 ,-1, -1, -1
135,-1 ,125.07 ,270.42 ,56.28 ,88.2 ,50.39 ,-1, -1, -1
135,-1 ,259.34 ,276.84 ,47.64 ,43.27 ,50.39 ,-1, -1, -1
136,-1 ,321.75 ,224.89 ,29.91 ,94.4 ,87.65 ,-1, -1, -1
136,-1 ,495.43 ,238.74 ,40.47 ,84.53 ,74.86 ,-1, -1, -1
136,-1 ,846.39 ,251.34 ,33.38 ,50.19 ,74.85 ,-1, -1, -1
136,-1 ,831.17 ,274.25 ,59.51 ,37.61 ,73.41 ,-1, -1, -1
136,-1 ,251.91 ,279.23 ,52.25 ,70.97 ,72.83 ,-1, -1, -1
136,-1 ,597.94 ,231.26 ,33.94 ,81.27 ,72.48 ,-1, -1, -1
136,-1 ,476.78 ,228.45 ,26.58 ,78.06 ,66.96 ,-1, -1, -1
136,-1 ,544.97 ,251.34 ,39.69 ,49.97 ,66.66 ,-1, -1, -1
136,-1 ,226.44 ,234.37 ,20.62 ,38.03 ,66.52 ,-1, -1, -1
136,-1 ,443.55 ,232.8 ,30.96 ,76.64 ,64.59 ,-1, -1, -1
136,-1 ,351.6 ,238.05 ,22.12 ,38.42 ,63.14 ,-1, -1, -1
136,-1 ,219.28 ,281.5 ,52.51 ,71.6 ,62.05 ,-1, -1, -1
136,-1 ,557.03 ,268.13 ,50.04 ,33.99 ,59.29 ,-1, -1, -1
136,-1 ,93.47 ,230.89 ,18.47 ,34.98 ,54.61 ,-1, -1, -1
136,-1 ,360.29 ,253.54 ,43.63 ,24.34 ,54.44 ,-1, -1, -1
137,-1 ,322.62 ,224.96 ,29.92 ,94.49 ,87.13 ,-1, -1, -1
137,-1 ,487.17 ,238.55 ,50.24 ,84.56 ,78.14 ,-1, -1, -1
137,-1 ,845.19 ,251.26 ,31.1 ,49.46 ,77.28 ,-1, -1, -1
137,-1 ,829.66 ,274.47 ,59.69 ,38.08 ,74.53 ,-1, -1, -1
137,-1 ,597.72 ,231.24 ,34.52 ,81.13 ,73.6 ,-1, -1, -1
137,-1 ,251.99 ,279.35 ,52.06 ,70.95 ,72.99 ,-1, -1, -1
137,-1 ,226.69 ,234.09 ,21.0 ,38.35 ,67.55 ,-1, -1, -1
137,-1 ,443.7 ,234.0 ,30.72 ,75.57 ,66.77 ,-1, -1, -1
137,-1 ,545.2 ,251.55 ,39.29 ,49.82 ,65.17 ,-1, -1, -1
137,-1 ,352.06 ,238.28 ,21.94 ,37.94 ,63.01 ,-1, -1, -1
137,-1 ,219.72 ,281.86 ,51.91 ,71.12 ,59.8 ,-1, -1, -1
137,-1 ,476.7 ,223.11 ,26.32 ,71.52 ,59.48 ,-1, -1, -1
137,-1 ,556.31 ,267.99 ,50.63 ,34.2 ,58.18 ,-1, -1, -1
137,-1 ,480.23 ,229.27 ,32.8 ,87.41 ,55.92 ,-1, -1, -1
137,-1 ,358.45 ,254.0 ,45.19 ,24.08 ,55.75 ,-1, -1, -1
137,-1 ,93.56 ,231.0 ,18.11 ,34.7 ,54.17 ,-1, -1, -1
138,-1 ,322.67 ,224.84 ,30.78 ,94.96 ,85.93 ,-1, -1, -1
138,-1 ,843.48 ,251.6 ,28.79 ,49.19 ,81.46 ,-1, -1, -1
138,-1 ,823.86 ,275.12 ,66.88 ,38.18 ,75.87 ,-1, -1, -1
138,-1 ,483.88 ,242.72 ,46.86 ,81.07 ,75.38 ,-1, -1, -1
138,-1 ,225.65 ,233.73 ,24.81 ,37.53 ,72.95 ,-1, -1, -1
138,-1 ,253.49 ,280.3 ,51.96 ,69.96 ,72.37 ,-1, -1, -1
138,-1 ,598.39 ,232.92 ,33.21 ,79.77 ,72.15 ,-1, -1, -1
138,-1 ,444.24 ,235.66 ,30.34 ,73.45 ,65.78 ,-1, -1, -1
138,-1 ,546.88 ,251.68 ,37.52 ,49.52 ,64.53 ,-1, -1, -1
138,-1 ,219.75 ,281.44 ,52.85 ,71.51 ,64.51 ,-1, -1, -1
138,-1 ,357.68 ,253.27 ,45.75 ,24.68 ,57.61 ,-1, -1, -1
138,-1 ,352.56 ,238.78 ,19.26 ,37.69 ,56.28 ,-1, -1, -1
138,-1 ,555.13 ,267.98 ,51.54 ,34.31 ,56.15 ,-1, -1, -1
138,-1 ,634.82 ,234.5 ,25.6 ,74.71 ,53.36 ,-1, -1, -1
138,-1 ,93.96 ,230.92 ,17.64 ,34.66 ,52.36 ,-1, -1, -1
138,-1 ,479.48 ,227.71 ,35.08 ,79.05 ,52.05 ,-1, -1, -1
139,-1 ,321.59 ,224.46 ,33.37 ,96.61 ,85.64 ,-1, -1, -1
139,-1 ,839.61 ,252.24 ,29.25 ,47.56 ,77.0 ,-1, -1, -1
139,-1 ,479.38 ,234.97 ,50.82 ,87.93 ,75.27 ,-1, -1, -1
139,-1 ,598.43 ,232.32 ,33.11 ,80.37 ,73.88 ,-1, -1, -1
139,-1 ,225.67 ,234.21 ,23.38 ,37.96 ,71.96 ,-1, -1, -1
139,-1 ,820.52 ,275.07 ,65.89 ,37.47 ,71.75 ,-1, -1, -1
139,-1 ,253.67 ,280.62 ,51.78 ,69.6 ,71.38 ,-1, -1, -1
139,-1 ,443.33 ,233.26 ,32.1 ,75.3 ,67.64 ,-1, -1, -1
139,-1 ,545.6 ,251.33 ,39.35 ,49.54 ,66.37 ,-1, -1, -1
139,-1 ,220.21 ,281.08 ,53.01 ,71.87 ,65.25 ,-1, -1, -1
139,-1 ,555.48 ,267.88 ,51.3 ,34.21 ,58.35 ,-1, -1, -1
139,-1 ,352.54 ,239.55 ,20.71 ,36.46 ,55.79 ,-1, -1, -1
139,-1 ,357.93 ,253.08 ,45.46 ,24.91 ,55.04 ,-1, -1, -1
139,-1 ,634.83 ,234.81 ,24.55 ,74.56 ,54.32 ,-1, -1, -1
139,-1 ,642.74 ,237.11 ,24.86 ,71.56 ,52.64 ,-1, -1, -1
139,-1 ,94.19 ,230.92 ,18.07 ,35.03 ,50.4 ,-1, -1, -1
140,-1 ,324.26 ,225.71 ,35.42 ,95.72 ,88.16 ,-1, -1, -1
140,-1 ,478.79 ,236.58 ,48.99 ,86.35 ,78.5 ,-1, -1, -1
140,-1 ,837.01 ,251.76 ,27.25 ,44.55 ,76.39 ,-1, -1, -1
140,-1 ,598.46 ,233.2 ,34.61 ,79.05 ,74.04 ,-1, -1, -1
140,-1 ,253.4 ,280.61 ,52.28 ,69.55 ,72.83 ,-1, -1, -1
140,-1 ,226.25 ,234.72 ,25.07 ,45.32 ,70.71 ,-1, -1, -1
140,-1 ,815.44 ,273.98 ,68.74 ,38.08 ,69.6 ,-1, -1, -1
140,-1 ,545.97 ,252.1 ,38.82 ,49.11 ,67.55 ,-1, -1, -1
140,-1 ,219.67 ,281.88 ,52.28 ,71.11 ,62.56 ,-1, -1, -1
140,-1 ,445.36 ,245.77 ,28.95 ,62.06 ,59.28 ,-1, -1, -1
140,-1 ,556.04 ,267.58 ,50.73 ,34.96 ,57.57 ,-1, -1, -1
140,-1 ,642.34 ,236.63 ,27.92 ,71.91 ,54.7 ,-1, -1, -1
140,-1 ,94.21 ,231.07 ,18.4 ,35.12 ,53.99 ,-1, -1, -1
140,-1 ,633.85 ,234.11 ,25.92 ,74.82 ,53.15 ,-1, -1, -1
140,-1 ,357.07 ,253.37 ,46.4 ,24.58 ,52.43 ,-1, -1, -1
140,-1 ,315.09 ,276.56 ,20.27 ,33.16 ,51.65 ,-1, -1, -1
141,-1 ,325.23 ,226.67 ,37.32 ,94.78 ,90.6 ,-1, -1, -1
141,-1 ,474.18 ,239.56 ,54.03 ,82.77 ,76.19 ,-1, -1, -1
141,-1 ,598.36 ,233.19 ,34.93 ,79.04 ,74.53 ,-1, -1, -1
141,-1 ,834.32 ,251.48 ,25.93 ,47.39 ,74.24 ,-1, -1, -1
141,-1 ,225.45 ,234.41 ,26.44 ,44.85 ,71.98 ,-1, -1, -1
141,-1 ,253.25 ,280.75 ,52.36 ,69.47 ,71.58 ,-1, -1, -1
141,-1 ,809.02 ,274.93 ,69.38 ,37.04 ,71.14 ,-1, -1, -1
141,-1 ,545.41 ,251.72 ,39.26 ,49.72 ,68.32 ,-1, -1, -1
141,-1 ,219.75 ,281.84 ,52.4 ,71.05 ,61.62 ,-1, -1, -1
141,-1 ,556.43 ,267.69 ,50.34 ,34.96 ,58.37 ,-1, -1, -1
141,-1 ,642.31 ,236.36 ,28.03 ,72.21 ,54.81 ,-1, -1, -1
141,-1 ,93.96 ,231.02 ,18.63 ,35.23 ,54.32 ,-1, -1, -1
141,-1 ,633.73 ,233.79 ,26.23 ,75.1 ,52.85 ,-1, -1, -1
141,-1 ,356.44 ,253.32 ,47.35 ,24.6 ,52.11 ,-1, -1, -1
141,-1 ,446.4 ,245.73 ,27.54 ,62.5 ,50.94 ,-1, -1, -1
141,-1 ,315.3 ,276.51 ,19.75 ,34.22 ,50.78 ,-1, -1, -1
142,-1 ,326.5 ,226.4 ,38.54 ,94.29 ,90.94 ,-1, -1, -1
142,-1 ,805.19 ,273.09 ,69.34 ,38.93 ,79.62 ,-1, -1, -1
142,-1 ,477.09 ,239.99 ,49.1 ,82.99 ,78.88 ,-1, -1, -1
142,-1 ,598.6 ,232.1 ,34.56 ,80.05 ,74.05 ,-1, -1, -1
142,-1 ,830.07 ,251.42 ,26.24 ,49.6 ,71.85 ,-1, -1, -1
142,-1 ,253.73 ,281.1 ,52.35 ,68.88 ,71.11 ,-1, -1, -1
142,-1 ,545.56 ,252.15 ,38.93 ,49.07 ,67.31 ,-1, -1, -1
142,-1 ,227.73 ,233.91 ,25.22 ,46.96 ,67.29 ,-1, -1, -1
142,-1 ,219.64 ,281.47 ,53.02 ,71.44 ,61.1 ,-1, -1, -1
142,-1 ,447.31 ,235.58 ,29.48 ,73.31 ,57.62 ,-1, -1, -1
142,-1 ,559.71 ,267.32 ,47.22 ,34.12 ,57.27 ,-1, -1, -1
142,-1 ,94.26 ,231.11 ,18.23 ,35.1 ,54.34 ,-1, -1, -1
142,-1 ,643.16 ,236.79 ,28.72 ,71.55 ,53.6 ,-1, -1, -1
142,-1 ,633.58 ,234.69 ,25.36 ,74.15 ,50.18 ,-1, -1, -1
143,-1 ,327.5 ,225.75 ,38.06 ,95.31 ,90.47 ,-1, -1, -1
143,-1 ,803.26 ,274.06 ,67.89 ,38.43 ,80.61 ,-1, -1, -1
143,-1 ,479.59 ,236.58 ,43.51 ,86.62 ,73.77 ,-1, -1, -1
143,-1 ,598.97 ,230.57 ,35.13 ,81.42 ,73.41 ,-1, -1, -1
143,-1 ,827.28 ,252.13 ,25.94 ,50.46 ,72.15 ,-1, -1, -1
143,-1 ,545.54 ,251.99 ,39.9 ,49.38 ,70.46 ,-1, -1, -1
143,-1 ,219.21 ,280.45 ,53.91 ,72.58 ,69.17 ,-1, -1, -1
143,-1 ,238.06 ,280.48 ,54.84 ,70.93 ,68.56 ,-1, -1, -1
143,-1 ,229.55 ,233.17 ,24.89 ,47.17 ,67.94 ,-1, -1, -1
143,-1 ,448.61 ,228.65 ,29.24 ,81.25 ,60.66 ,-1, -1, -1
143,-1 ,555.89 ,270.72 ,50.57 ,32.69 ,56.64 ,-1, -1, -1
143,-1 ,639.48 ,235.69 ,31.89 ,73.32 ,56.41 ,-1, -1, -1
143,-1 ,257.28 ,282.04 ,49.27 ,64.92 ,55.09 ,-1, -1, -1
143,-1 ,95.17 ,231.04 ,17.68 ,35.98 ,51.37 ,-1, -1, -1
144,-1 ,328.68 ,227.45 ,36.56 ,96.28 ,90.2 ,-1, -1, -1
144,-1 ,798.79 ,267.62 ,69.33 ,44.97 ,85.43 ,-1, -1, -1
144,-1 ,598.7 ,229.32 ,36.03 ,82.96 ,76.71 ,-1, -1, -1
144,-1 ,231.67 ,233.43 ,22.75 ,45.56 ,73.89 ,-1, -1, -1
144,-1 ,255.54 ,282.26 ,51.5 ,66.93 ,68.65 ,-1, -1, -1
144,-1 ,546.3 ,251.99 ,39.12 ,48.96 ,68.18 ,-1, -1, -1
144,-1 ,219.09 ,283.28 ,52.35 ,69.89 ,66.77 ,-1, -1, -1
144,-1 ,820.13 ,251.12 ,29.68 ,51.82 ,62.98 ,-1, -1, -1
144,-1 ,479.63 ,240.55 ,36.66 ,80.68 ,58.46 ,-1, -1, -1
144,-1 ,553.53 ,269.09 ,52.69 ,33.59 ,56.24 ,-1, -1, -1
144,-1 ,456.69 ,228.14 ,22.45 ,83.08 ,53.06 ,-1, -1, -1
144,-1 ,528.38 ,253.91 ,45.94 ,47.63 ,51.72 ,-1, -1, -1
144,-1 ,519.42 ,256.88 ,46.51 ,46.42 ,51.46 ,-1, -1, -1
144,-1 ,259.05 ,277.45 ,48.44 ,42.8 ,51.18 ,-1, -1, -1
144,-1 ,643.94 ,234.5 ,30.71 ,74.5 ,50.55 ,-1, -1, -1
145,-1 ,328.93 ,227.44 ,35.31 ,96.41 ,88.34 ,-1, -1, -1
145,-1 ,796.62 ,269.83 ,66.59 ,41.28 ,82.66 ,-1, -1, -1
145,-1 ,598.16 ,229.83 ,36.62 ,82.44 ,77.14 ,-1, -1, -1
145,-1 ,232.83 ,233.09 ,21.83 ,44.35 ,73.73 ,-1, -1, -1
